HybridSort;41000;799500;363008
HybridSort;41000;795182;360614
HybridSort;41000;762129;365903
HybridSort;41000;816926;360835
HybridSort;41000;847214;360614
HybridSort;41000;780856;363858
HybridSort;41000;790154;364598
HybridSort;41000;847656;360802
HybridSort;41000;790656;364213
HybridSort;41000;773988;363727
QuickSort;42000;889559;324556
QuickSort;42000;871987;325966
QuickSort;42000;861170;325840
QuickSort;42000;845920;328146
QuickSort;42000;877265;325294
QuickSort;42000;846068;326946
QuickSort;42000;929679;323120
QuickSort;42000;827098;330316
QuickSort;42000;863777;326328
QuickSort;42000;853753;328240
HybridSort;42000;829850;372356
HybridSort;42000;856777;370151
HybridSort;42000;838585;372230
HybridSort;42000;808048;373194
HybridSort;42000;836319;369687
HybridSort;42000;832781;369020
HybridSort;42000;813496;373106
HybridSort;42000;798038;372315
HybridSort;42000;826566;371753
HybridSort;42000;804679;372863
QuickSort;43000;891933;333494
QuickSort;43000;846199;338898
QuickSort;43000;880554;335206
QuickSort;43000;859306;337246
QuickSort;43000;863906;336436
QuickSort;43000;875365;335658
QuickSort;43000;862916;336272
QuickSort;43000;866908;336258
QuickSort;43000;870401;337198
QuickSort;43000;878347;334036
HybridSort;43000;871252;380249
HybridSort;43000;853211;380282
HybridSort;43000;865497;380349
HybridSort;43000;847375;381475
HybridSort;43000;880735;382258
HybridSort;43000;809258;383467
HybridSort;43000;823186;383297
HybridSort;43000;814985;383295
HybridSort;43000;842985;383034
HybridSort;43000;823559;383594
QuickSort;44000;951583;341154
QuickSort;44000;926503;342952
QuickSort;44000;951850;338506
QuickSort;44000;937303;341186
QuickSort;44000;891456;344056
QuickSort;44000;904208;344620
QuickSort;44000;887931;344000
QuickSort;44000;912731;342508
QuickSort;44000;886630;344070
QuickSort;44000;951623;339792
HybridSort;44000;853583;391700
HybridSort;44000;878437;391064
HybridSort;44000;825447;395038
HybridSort;44000;826483;393789
HybridSort;44000;833726;394056
HybridSort;44000;836774;393250
HybridSort;44000;867407;392007
HybridSort;44000;892067;389499
HybridSort;44000;983732;385551
HybridSort;44000;862865;391262
QuickSort;45000;940267;351940
QuickSort;45000;979537;348568
QuickSort;45000;950186;349720
QuickSort;45000;907500;352966
QuickSort;45000;1038579;347304
QuickSort;45000;947457;351888
QuickSort;45000;917375;353422
QuickSort;45000;904488;353580
QuickSort;45000;913153;355634
QuickSort;45000;975717;348664
HybridSort;45000;909170;399102
HybridSort;45000;912797;398264
HybridSort;45000;848861;401593
HybridSort;45000;856127;403372
HybridSort;45000;839916;405018
HybridSort;45000;855683;405439
HybridSort;45000;869718;401656
HybridSort;45000;872381;401117
HybridSort;45000;889891;400399
HybridSort;45000;846496;404383
QuickSort;46000;1004186;353828
QuickSort;46000;948251;360048
QuickSort;46000;929140;362568
QuickSort;46000;930003;361040
QuickSort;46000;950797;360254
QuickSort;46000;948676;361278
QuickSort;46000;951450;360428
QuickSort;46000;948936;361698
QuickSort;46000;964992;361428
QuickSort;46000;962543;359316
HybridSort;46000;891351;411470
HybridSort;46000;892024;411922
HybridSort;46000;897727;411507
HybridSort;46000;934049;409692
HybridSort;46000;879988;413508
HybridSort;46000;898960;411411
HybridSort;46000;882241;413011
HybridSort;46000;921440;408057
HybridSort;46000;904532;413171
HybridSort;46000;966039;407676
QuickSort;47000;991176;367794
QuickSort;47000;1023052;366252
QuickSort;47000;997996;364668
QuickSort;47000;967138;369138
QuickSort;47000;1071616;360796
QuickSort;47000;970195;367398
QuickSort;47000;1021413;364728
QuickSort;47000;1008223;367684
QuickSort;47000;980344;369530
QuickSort;47000;935843;372818
HybridSort;47000;886823;420838
HybridSort;47000;896360;423670
HybridSort;47000;950774;417670
HybridSort;47000;894730;422935
HybridSort;47000;909835;421128
HybridSort;47000;874646;424611
HybridSort;47000;934437;421759
HybridSort;47000;943579;418530
HybridSort;47000;932939;420958
HybridSort;47000;896972;421841
QuickSort;48000;1032945;376076
QuickSort;48000;1014481;374990
QuickSort;48000;990489;377544
QuickSort;48000;962279;379822
QuickSort;48000;982623;380902
QuickSort;48000;1009814;376450
QuickSort;48000;983590;378256
QuickSort;48000;1027640;375278
QuickSort;48000;1118483;371800
QuickSort;48000;964820;379182
HybridSort;48000;940978;431739
HybridSort;48000;964368;429346
HybridSort;48000;901586;434337
HybridSort;48000;977345;426261
HybridSort;48000;913252;433016
HybridSort;48000;950770;430314
HybridSort;48000;940597;431237
HybridSort;48000;975912;428054
HybridSort;48000;956730;429129
HybridSort;48000;919844;431349
QuickSort;49000;1037725;383688
QuickSort;49000;989251;389140
QuickSort;49000;1034489;387240
QuickSort;49000;1021765;386616
QuickSort;49000;1013435;387330
QuickSort;49000;1041962;384864
QuickSort;49000;971958;391258
QuickSort;49000;988151;388246
QuickSort;49000;1006518;387390
QuickSort;49000;1038840;384260
HybridSort;49000;949728;442662
HybridSort;49000;1012065;439857
HybridSort;49000;941067;443629
HybridSort;49000;1044547;440767
HybridSort;49000;930646;441789
HybridSort;49000;939726;441304
HybridSort;49000;951593;440633
HybridSort;49000;990492;437216
HybridSort;49000;902489;445079
HybridSort;49000;985255;437738
QuickSort;50000;1020224;395720
QuickSort;50000;1042168;395842
QuickSort;50000;1041691;394370
QuickSort;50000;1151871;386434
QuickSort;50000;1041569;395548
QuickSort;50000;1075797;394172
QuickSort;50000;1039399;393976
QuickSort;50000;1042872;392264
QuickSort;50000;1056826;393988
QuickSort;50000;1048258;395250
HybridSort;50000;983626;451270
HybridSort;50000;1092098;442947
HybridSort;50000;1014351;447955
HybridSort;50000;973491;447991
HybridSort;50000;977314;448808
HybridSort;50000;1013716;450920
HybridSort;50000;1003345;448432
HybridSort;50000;990103;448386
HybridSort;50000;952015;452256
HybridSort;50000;1019704;448900
