ShortestPairSort;12000;169697;182976
ShortestPairSort;12000;170233;183552
ShortestPairSort;12000;170454;183618
ShortestPairSort;12000;170191;183288
ShortestPairSort;12000;170038;183244
MergeSort;12000;147644;327232
MergeSort;12000;147659;327232
MergeSort;12000;147646;327232
MergeSort;12000;147529;327232
MergeSort;12000;147766;327232
MergeSort;12000;147711;327232
MergeSort;12000;147638;327232
MergeSort;12000;147740;327232
MergeSort;12000;147717;327232
MergeSort;12000;147635;327232
MergeSort;12000;147688;327232
MergeSort;12000;147676;327232
MergeSort;12000;147724;327232
MergeSort;12000;147700;327232
MergeSort;12000;147720;327232
MergeSort;12000;147632;327232
MergeSort;12000;147681;327232
MergeSort;12000;147670;327232
MergeSort;12000;147741;327232
MergeSort;12000;147652;327232
MergeSort;12000;147745;327232
MergeSort;12000;147621;327232
MergeSort;12000;147773;327232
MergeSort;12000;147665;327232
MergeSort;12000;147634;327232
MergeSort;12000;147719;327232
MergeSort;12000;147618;327232
MergeSort;12000;147713;327232
MergeSort;12000;147694;327232
MergeSort;12000;147783;327232
MergeSort;12000;147735;327232
MergeSort;12000;147687;327232
MergeSort;12000;147750;327232
MergeSort;12000;147700;327232
MergeSort;12000;147625;327232
MergeSort;12000;147602;327232
MergeSort;12000;147708;327232
MergeSort;12000;147690;327232
MergeSort;12000;147631;327232
MergeSort;12000;147651;327232
MergeSort;12000;147652;327232
MergeSort;12000;147774;327232
MergeSort;12000;147690;327232
MergeSort;12000;147665;327232
MergeSort;12000;147689;327232
MergeSort;12000;147622;327232
MergeSort;12000;147684;327232
MergeSort;12000;147722;327232
MergeSort;12000;147629;327232
MergeSort;12000;147666;327232
MergeSort;12000;147608;327232
MergeSort;12000;147724;327232
MergeSort;12000;147614;327232
MergeSort;12000;147769;327232
MergeSort;12000;147675;327232
MergeSort;12000;147676;327232
MergeSort;12000;147653;327232
MergeSort;12000;147621;327232
MergeSort;12000;147722;327232
MergeSort;12000;147713;327232
MergeSort;12000;147628;327232
MergeSort;12000;147664;327232
MergeSort;12000;147688;327232
MergeSort;12000;147653;327232
MergeSort;12000;147686;327232
MergeSort;12000;147682;327232
MergeSort;12000;147698;327232
MergeSort;12000;147630;327232
MergeSort;12000;147749;327232
MergeSort;12000;147655;327232
MergeSort;12000;147655;327232
MergeSort;12000;147750;327232
MergeSort;12000;147559;327232
MergeSort;12000;147693;327232
MergeSort;12000;147653;327232
MergeSort;12000;147590;327232
MergeSort;12000;147734;327232
MergeSort;12000;147792;327232
MergeSort;12000;147765;327232
MergeSort;12000;147653;327232
MergeSort;12000;147603;327232
MergeSort;12000;147590;327232
MergeSort;12000;147749;327232
MergeSort;12000;147605;327232
MergeSort;12000;147548;327232
MergeSort;12000;147564;327232
MergeSort;12000;147604;327232
MergeSort;12000;147636;327232
MergeSort;12000;147647;327232
MergeSort;12000;147711;327232
MergeSort;12000;147701;327232
MergeSort;12000;147669;327232
MergeSort;12000;147728;327232
MergeSort;12000;147692;327232
MergeSort;12000;147715;327232
MergeSort;12000;147644;327232
MergeSort;12000;147738;327232
MergeSort;12000;147625;327232
MergeSort;12000;147726;327232
MergeSort;12000;147641;327232
ShortestPairSort;13000;185100;199378
ShortestPairSort;13000;185810;200185
ShortestPairSort;13000;185859;200238
ShortestPairSort;13000;185210;199478
ShortestPairSort;13000;185239;199519
ShortestPairSort;13000;185006;199330
ShortestPairSort;13000;185225;199529
ShortestPairSort;13000;185569;199799
ShortestPairSort;13000;185490;199844
ShortestPairSort;13000;184963;199281
ShortestPairSort;13000;185545;199801
ShortestPairSort;13000;185774;200042
ShortestPairSort;13000;185334;199635
ShortestPairSort;13000;185507;199782
ShortestPairSort;13000;185486;199724
ShortestPairSort;13000;185476;199843
ShortestPairSort;13000;185759;199979
ShortestPairSort;13000;185386;199838
ShortestPairSort;13000;185363;199733
ShortestPairSort;13000;185156;199514
ShortestPairSort;13000;185332;199545
ShortestPairSort;13000;185985;200334
ShortestPairSort;13000;185763;200022
ShortestPairSort;13000;185149;199459
ShortestPairSort;13000;184881;199120
ShortestPairSort;13000;185883;200218
ShortestPairSort;13000;185500;199747
ShortestPairSort;13000;185388;199607
ShortestPairSort;13000;185342;199597
ShortestPairSort;13000;185455;199819
ShortestPairSort;13000;185764;200093
ShortestPairSort;13000;186274;200660
ShortestPairSort;13000;185282;199569
ShortestPairSort;13000;185481;199832
ShortestPairSort;13000;186088;200366
ShortestPairSort;13000;185966;200181
ShortestPairSort;13000;185947;200347
ShortestPairSort;13000;185632;199880
ShortestPairSort;13000;185352;199650
ShortestPairSort;13000;185894;200182
ShortestPairSort;13000;185543;199896
ShortestPairSort;13000;185589;199840
ShortestPairSort;13000;185202;199520
ShortestPairSort;13000;185426;199704
ShortestPairSort;13000;185428;199735
ShortestPairSort;13000;185916;200260
ShortestPairSort;13000;185384;199745
ShortestPairSort;13000;185602;199929
ShortestPairSort;13000;185336;199603
ShortestPairSort;13000;185087;199404
ShortestPairSort;13000;186012;200251
ShortestPairSort;13000;185552;199790
ShortestPairSort;13000;185112;199402
ShortestPairSort;13000;185288;199531
ShortestPairSort;13000;185782;199929
ShortestPairSort;13000;185726;199998
ShortestPairSort;13000;185233;199649
ShortestPairSort;13000;186008;200395
ShortestPairSort;13000;185638;200052
ShortestPairSort;13000;185261;199595
ShortestPairSort;13000;185296;199558
ShortestPairSort;13000;185002;199289
ShortestPairSort;13000;185536;199801
ShortestPairSort;13000;185316;199692
ShortestPairSort;13000;185431;199758
ShortestPairSort;13000;185252;199585
ShortestPairSort;13000;185407;199794
ShortestPairSort;13000;185516;199906
ShortestPairSort;13000;185760;200146
ShortestPairSort;13000;185608;199964
ShortestPairSort;13000;185206;199492
ShortestPairSort;13000;185563;200034
ShortestPairSort;13000;185428;199684
ShortestPairSort;13000;184833;199069
ShortestPairSort;13000;185275;199541
ShortestPairSort;13000;185493;199766
ShortestPairSort;13000;185179;199498
ShortestPairSort;13000;185213;199488
ShortestPairSort;13000;185566;199827
ShortestPairSort;13000;185495;199800
ShortestPairSort;13000;185349;199667
ShortestPairSort;13000;186052;200433
ShortestPairSort;13000;185497;199720
ShortestPairSort;13000;185481;199792
ShortestPairSort;13000;185123;199363
ShortestPairSort;13000;185792;200056
ShortestPairSort;13000;185539;199851
ShortestPairSort;13000;184959;199174
ShortestPairSort;13000;184987;199279
ShortestPairSort;13000;185483;199808
ShortestPairSort;13000;185862;200134
ShortestPairSort;13000;184883;199170
ShortestPairSort;13000;185178;199507
ShortestPairSort;13000;185477;199815
ShortestPairSort;13000;185769;200022
ShortestPairSort;13000;185687;200041
ShortestPairSort;13000;185344;199615
ShortestPairSort;13000;185252;199447
ShortestPairSort;13000;186000;200294
ShortestPairSort;13000;185298;199592
MergeSort;13000;161524;357232
MergeSort;13000;161256;357232
MergeSort;13000;161482;357232
MergeSort;13000;161391;357232
MergeSort;13000;161470;357232
MergeSort;13000;161470;357232
MergeSort;13000;161541;357232
MergeSort;13000;161382;357232
MergeSort;13000;161421;357232
MergeSort;13000;161475;357232
MergeSort;13000;161483;357232
MergeSort;13000;161543;357232
MergeSort;13000;161564;357232
MergeSort;13000;161418;357232
MergeSort;13000;161600;357232
MergeSort;13000;161322;357232
MergeSort;13000;161479;357232
MergeSort;13000;161383;357232
MergeSort;13000;161405;357232
MergeSort;13000;161422;357232
MergeSort;13000;161496;357232
MergeSort;13000;161505;357232
MergeSort;13000;161449;357232
MergeSort;13000;161506;357232
MergeSort;13000;161456;357232
MergeSort;13000;161494;357232
MergeSort;13000;161433;357232
MergeSort;13000;161457;357232
MergeSort;13000;161527;357232
MergeSort;13000;161393;357232
MergeSort;13000;161449;357232
MergeSort;13000;161538;357232
MergeSort;13000;161600;357232
MergeSort;13000;161580;357232
MergeSort;13000;161459;357232
MergeSort;13000;161425;357232
MergeSort;13000;161331;357232
MergeSort;13000;161398;357232
MergeSort;13000;161466;357232
MergeSort;13000;161461;357232
MergeSort;13000;161510;357232
MergeSort;13000;161572;357232
MergeSort;13000;161487;357232
MergeSort;13000;161424;357232
MergeSort;13000;161524;357232
MergeSort;13000;161518;357232
MergeSort;13000;161428;357232
MergeSort;13000;161431;357232
MergeSort;13000;161554;357232
MergeSort;13000;161503;357232
MergeSort;13000;161475;357232
MergeSort;13000;161480;357232
MergeSort;13000;161501;357232
MergeSort;13000;161648;357232
MergeSort;13000;161409;357232
MergeSort;13000;161388;357232
MergeSort;13000;161395;357232
MergeSort;13000;161400;357232
MergeSort;13000;161339;357232
MergeSort;13000;161514;357232
MergeSort;13000;161436;357232
MergeSort;13000;161545;357232
MergeSort;13000;161507;357232
MergeSort;13000;161419;357232
MergeSort;13000;161508;357232
MergeSort;13000;161468;357232
MergeSort;13000;161529;357232
MergeSort;13000;161567;357232
MergeSort;13000;161624;357232
MergeSort;13000;161462;357232
MergeSort;13000;161597;357232
MergeSort;13000;161630;357232
MergeSort;13000;161430;357232
MergeSort;13000;161347;357232
MergeSort;13000;161477;357232
MergeSort;13000;161471;357232
MergeSort;13000;161516;357232
MergeSort;13000;161432;357232
MergeSort;13000;161426;357232
MergeSort;13000;161425;357232
MergeSort;13000;161438;357232
MergeSort;13000;161449;357232
MergeSort;13000;161542;357232
MergeSort;13000;161353;357232
MergeSort;13000;161531;357232
MergeSort;13000;161419;357232
MergeSort;13000;161509;357232
MergeSort;13000;161601;357232
MergeSort;13000;161376;357232
MergeSort;13000;161539;357232
MergeSort;13000;161380;357232
MergeSort;13000;161456;357232
MergeSort;13000;161488;357232
MergeSort;13000;161536;357232
MergeSort;13000;161454;357232
MergeSort;13000;161548;357232
MergeSort;13000;161400;357232
MergeSort;13000;161350;357232
MergeSort;13000;161453;357232
MergeSort;13000;161465;357232
ShortestPairSort;14000;201011;216348
ShortestPairSort;14000;200879;216220
ShortestPairSort;14000;200865;216293
ShortestPairSort;14000;201151;216608
ShortestPairSort;14000;201073;216527
ShortestPairSort;14000;201444;216789
ShortestPairSort;14000;201189;216535
ShortestPairSort;14000;200753;216064
ShortestPairSort;14000;200820;216319
ShortestPairSort;14000;200263;215762
ShortestPairSort;14000;200938;216354
ShortestPairSort;14000;200648;216030
ShortestPairSort;14000;201140;216524
ShortestPairSort;14000;200772;216146
ShortestPairSort;14000;201589;217001
ShortestPairSort;14000;201414;216722
ShortestPairSort;14000;200571;215923
ShortestPairSort;14000;201366;216797
ShortestPairSort;14000;200957;216316
ShortestPairSort;14000;201940;217248
ShortestPairSort;14000;201028;216418
ShortestPairSort;14000;201006;216354
ShortestPairSort;14000;201183;216553
ShortestPairSort;14000;200948;216452
ShortestPairSort;14000;200913;216336
ShortestPairSort;14000;200811;216105
ShortestPairSort;14000;201193;216731
ShortestPairSort;14000;201186;216507
ShortestPairSort;14000;200932;216294
ShortestPairSort;14000;201021;216378
ShortestPairSort;14000;201181;216411
ShortestPairSort;14000;201040;216466
ShortestPairSort;14000;200738;216133
ShortestPairSort;14000;200830;216176
ShortestPairSort;14000;201131;216350
ShortestPairSort;14000;201238;216576
ShortestPairSort;14000;200547;215855
ShortestPairSort;14000;200916;216439
ShortestPairSort;14000;201576;217022
ShortestPairSort;14000;200722;216144
ShortestPairSort;14000;201229;216669
ShortestPairSort;14000;200727;216110
ShortestPairSort;14000;201456;216903
ShortestPairSort;14000;200758;216149
ShortestPairSort;14000;201137;216573
ShortestPairSort;14000;200796;216141
ShortestPairSort;14000;201186;216673
ShortestPairSort;14000;201343;216773
ShortestPairSort;14000;201072;216435
ShortestPairSort;14000;200682;216134
ShortestPairSort;14000;201316;216689
ShortestPairSort;14000;200960;216306
ShortestPairSort;14000;201238;216688
ShortestPairSort;14000;200705;216129
ShortestPairSort;14000;200767;216173
ShortestPairSort;14000;200802;216197
ShortestPairSort;14000;201276;216578
ShortestPairSort;14000;201190;216566
ShortestPairSort;14000;201662;217108
ShortestPairSort;14000;201013;216365
ShortestPairSort;14000;200898;216385
ShortestPairSort;14000;200924;216349
ShortestPairSort;14000;200519;215963
ShortestPairSort;14000;200629;215949
ShortestPairSort;14000;201046;216396
ShortestPairSort;14000;200419;215815
ShortestPairSort;14000;200929;216197
ShortestPairSort;14000;200946;216271
ShortestPairSort;14000;200702;215995
ShortestPairSort;14000;201492;216907
ShortestPairSort;14000;201031;216500
ShortestPairSort;14000;200851;216179
ShortestPairSort;14000;201401;216925
ShortestPairSort;14000;200346;215692
ShortestPairSort;14000;200876;216364
ShortestPairSort;14000;201551;216898
ShortestPairSort;14000;201332;216669
ShortestPairSort;14000;201062;216573
ShortestPairSort;14000;200821;216116
ShortestPairSort;14000;200869;216221
ShortestPairSort;14000;200785;216344
ShortestPairSort;14000;200663;215957
ShortestPairSort;14000;200749;216189
ShortestPairSort;14000;201363;216775
ShortestPairSort;14000;201217;216630
ShortestPairSort;14000;200858;216355
ShortestPairSort;14000;201228;216685
ShortestPairSort;14000;200673;215960
ShortestPairSort;14000;201215;216592
ShortestPairSort;14000;201081;216507
ShortestPairSort;14000;200491;215954
ShortestPairSort;14000;200937;216181
ShortestPairSort;14000;201030;216492
ShortestPairSort;14000;200878;216185
ShortestPairSort;14000;200698;216032
ShortestPairSort;14000;201049;216338
ShortestPairSort;14000;200729;216090
ShortestPairSort;14000;200766;216233
ShortestPairSort;14000;201037;216458
ShortestPairSort;14000;201365;216747
MergeSort;14000;175406;387232
MergeSort;14000;175328;387232
MergeSort;14000;175279;387232
MergeSort;14000;175411;387232
MergeSort;14000;175396;387232
MergeSort;14000;175253;387232
MergeSort;14000;175282;387232
MergeSort;14000;175330;387232
MergeSort;14000;175462;387232
MergeSort;14000;175355;387232
MergeSort;14000;175354;387232
MergeSort;14000;175484;387232
MergeSort;14000;175365;387232
MergeSort;14000;175468;387232
MergeSort;14000;175298;387232
MergeSort;14000;175469;387232
MergeSort;14000;175398;387232
MergeSort;14000;175161;387232
MergeSort;14000;175218;387232
MergeSort;14000;175307;387232
MergeSort;14000;175410;387232
MergeSort;14000;175449;387232
MergeSort;14000;175209;387232
MergeSort;14000;175326;387232
MergeSort;14000;175347;387232
MergeSort;14000;175400;387232
MergeSort;14000;175370;387232
MergeSort;14000;175428;387232
MergeSort;14000;175454;387232
MergeSort;14000;175364;387232
MergeSort;14000;175321;387232
MergeSort;14000;175432;387232
MergeSort;14000;175291;387232
MergeSort;14000;175332;387232
MergeSort;14000;175349;387232
MergeSort;14000;175364;387232
MergeSort;14000;175314;387232
MergeSort;14000;175260;387232
MergeSort;14000;175367;387232
MergeSort;14000;175403;387232
MergeSort;14000;175237;387232
MergeSort;14000;175133;387232
MergeSort;14000;175402;387232
MergeSort;14000;175408;387232
MergeSort;14000;175295;387232
MergeSort;14000;175421;387232
MergeSort;14000;175319;387232
MergeSort;14000;175462;387232
MergeSort;14000;175395;387232
MergeSort;14000;175323;387232
MergeSort;14000;175323;387232
MergeSort;14000;175277;387232
MergeSort;14000;175378;387232
MergeSort;14000;175477;387232
MergeSort;14000;175362;387232
MergeSort;14000;175414;387232
MergeSort;14000;175314;387232
MergeSort;14000;175290;387232
MergeSort;14000;175284;387232
MergeSort;14000;175437;387232
MergeSort;14000;175525;387232
MergeSort;14000;175285;387232
MergeSort;14000;175327;387232
MergeSort;14000;175278;387232
MergeSort;14000;175396;387232
MergeSort;14000;175381;387232
MergeSort;14000;175354;387232
MergeSort;14000;175431;387232
MergeSort;14000;175283;387232
MergeSort;14000;175340;387232
MergeSort;14000;175506;387232
MergeSort;14000;175347;387232
MergeSort;14000;175302;387232
MergeSort;14000;175216;387232
MergeSort;14000;175306;387232
MergeSort;14000;175362;387232
MergeSort;14000;175413;387232
MergeSort;14000;175562;387232
MergeSort;14000;175264;387232
MergeSort;14000;175242;387232
MergeSort;14000;175424;387232
MergeSort;14000;175357;387232
MergeSort;14000;175401;387232
MergeSort;14000;175349;387232
MergeSort;14000;175428;387232
MergeSort;14000;175358;387232
MergeSort;14000;175244;387232
MergeSort;14000;175349;387232
MergeSort;14000;175308;387232
MergeSort;14000;175300;387232
MergeSort;14000;175441;387232
MergeSort;14000;175399;387232
MergeSort;14000;175466;387232
MergeSort;14000;175395;387232
MergeSort;14000;175301;387232
MergeSort;14000;175289;387232
MergeSort;14000;175362;387232
MergeSort;14000;175352;387232
MergeSort;14000;175239;387232
MergeSort;14000;175351;387232
ShortestPairSort;15000;216602;233116
ShortestPairSort;15000;216539;233179
ShortestPairSort;15000;216302;232781
ShortestPairSort;15000;216371;232883
ShortestPairSort;15000;216745;233214
ShortestPairSort;15000;216241;232751
ShortestPairSort;15000;216365;232818
ShortestPairSort;15000;217236;233783
ShortestPairSort;15000;216282;232699
ShortestPairSort;15000;216157;232668
ShortestPairSort;15000;216093;232598
ShortestPairSort;15000;216927;233563
ShortestPairSort;15000;216713;233147
ShortestPairSort;15000;216205;232700
ShortestPairSort;15000;216589;233087
ShortestPairSort;15000;216389;232786
ShortestPairSort;15000;216293;232783
ShortestPairSort;15000;216669;233211
ShortestPairSort;15000;216432;232878
ShortestPairSort;15000;217000;233508
ShortestPairSort;15000;216604;233115
ShortestPairSort;15000;216569;233082
ShortestPairSort;15000;215518;231890
ShortestPairSort;15000;215864;232324
ShortestPairSort;15000;216704;233210
ShortestPairSort;15000;216761;233261
ShortestPairSort;15000;216269;232768
ShortestPairSort;15000;217026;233577
ShortestPairSort;15000;216044;232589
ShortestPairSort;15000;216195;232739
ShortestPairSort;15000;216089;232545
ShortestPairSort;15000;216198;232762
ShortestPairSort;15000;216288;232816
ShortestPairSort;15000;216213;232655
ShortestPairSort;15000;216012;232500
ShortestPairSort;15000;216663;233107
ShortestPairSort;15000;216660;233174
ShortestPairSort;15000;216132;232674
ShortestPairSort;15000;216300;232669
ShortestPairSort;15000;216587;233068
ShortestPairSort;15000;216763;233236
ShortestPairSort;15000;215932;232201
ShortestPairSort;15000;216588;233070
ShortestPairSort;15000;217071;233593
ShortestPairSort;15000;216054;232457
ShortestPairSort;15000;217232;233756
ShortestPairSort;15000;216910;233368
ShortestPairSort;15000;217191;233730
ShortestPairSort;15000;215882;232477
ShortestPairSort;15000;215671;232178
ShortestPairSort;15000;216380;232758
ShortestPairSort;15000;216277;232558
ShortestPairSort;15000;216540;233020
ShortestPairSort;15000;216475;232923
ShortestPairSort;15000;216433;233010
ShortestPairSort;15000;216765;233120
ShortestPairSort;15000;216779;233241
ShortestPairSort;15000;216809;233342
ShortestPairSort;15000;216761;233161
ShortestPairSort;15000;217007;233436
ShortestPairSort;15000;216425;232883
ShortestPairSort;15000;216808;233374
ShortestPairSort;15000;216157;232585
ShortestPairSort;15000;216248;232746
ShortestPairSort;15000;216250;232766
ShortestPairSort;15000;216290;232796
ShortestPairSort;15000;216411;232933
ShortestPairSort;15000;216977;233436
ShortestPairSort;15000;216171;232536
ShortestPairSort;15000;216090;232561
ShortestPairSort;15000;216366;232918
ShortestPairSort;15000;216481;232851
ShortestPairSort;15000;216477;233017
ShortestPairSort;15000;216551;233085
ShortestPairSort;15000;216493;233001
ShortestPairSort;15000;216646;233022
ShortestPairSort;15000;217012;233501
ShortestPairSort;15000;216494;232924
ShortestPairSort;15000;216768;233199
ShortestPairSort;15000;216408;232916
ShortestPairSort;15000;216262;232755
ShortestPairSort;15000;216039;232504
ShortestPairSort;15000;215999;232482
ShortestPairSort;15000;216754;233177
ShortestPairSort;15000;216431;232948
ShortestPairSort;15000;216633;233130
ShortestPairSort;15000;217030;233519
ShortestPairSort;15000;216639;233179
ShortestPairSort;15000;216438;232994
ShortestPairSort;15000;216313;232799
ShortestPairSort;15000;217107;233593
ShortestPairSort;15000;216083;232638
ShortestPairSort;15000;216111;232534
ShortestPairSort;15000;216726;233163
ShortestPairSort;15000;215516;231947
ShortestPairSort;15000;217278;233828
ShortestPairSort;15000;216355;232820
ShortestPairSort;15000;216007;232651
ShortestPairSort;15000;217170;233732
ShortestPairSort;15000;216701;233222
MergeSort;15000;189120;417232
MergeSort;15000;189326;417232
MergeSort;15000;189283;417232
MergeSort;15000;189441;417232
MergeSort;15000;189246;417232
MergeSort;15000;189271;417232
MergeSort;15000;189225;417232
MergeSort;15000;189253;417232
MergeSort;15000;189145;417232
MergeSort;15000;189208;417232
MergeSort;15000;189147;417232
MergeSort;15000;189244;417232
MergeSort;15000;189235;417232
MergeSort;15000;189330;417232
MergeSort;15000;189341;417232
MergeSort;15000;189286;417232
MergeSort;15000;189204;417232
MergeSort;15000;189298;417232
MergeSort;15000;189299;417232
MergeSort;15000;189380;417232
MergeSort;15000;189366;417232
MergeSort;15000;189356;417232
MergeSort;15000;189279;417232
MergeSort;15000;189309;417232
MergeSort;15000;189333;417232
MergeSort;15000;189266;417232
MergeSort;15000;189310;417232
MergeSort;15000;189283;417232
MergeSort;15000;189334;417232
MergeSort;15000;189152;417232
MergeSort;15000;189232;417232
MergeSort;15000;189272;417232
MergeSort;15000;189172;417232
MergeSort;15000;189358;417232
MergeSort;15000;189341;417232
MergeSort;15000;189220;417232
MergeSort;15000;189393;417232
MergeSort;15000;189246;417232
MergeSort;15000;189318;417232
MergeSort;15000;189248;417232
MergeSort;15000;189279;417232
MergeSort;15000;189274;417232
MergeSort;15000;189334;417232
MergeSort;15000;189282;417232
MergeSort;15000;189200;417232
MergeSort;15000;189312;417232
MergeSort;15000;189350;417232
MergeSort;15000;189334;417232
MergeSort;15000;189320;417232
MergeSort;15000;189201;417232
MergeSort;15000;189290;417232
MergeSort;15000;189402;417232
MergeSort;15000;189207;417232
MergeSort;15000;189333;417232
MergeSort;15000;189325;417232
MergeSort;15000;189286;417232
MergeSort;15000;189251;417232
MergeSort;15000;189366;417232
MergeSort;15000;189292;417232
MergeSort;15000;189332;417232
MergeSort;15000;189316;417232
MergeSort;15000;189388;417232
MergeSort;15000;189312;417232
MergeSort;15000;189370;417232
MergeSort;15000;189287;417232
MergeSort;15000;189254;417232
MergeSort;15000;189334;417232
MergeSort;15000;189330;417232
MergeSort;15000;189247;417232
MergeSort;15000;189436;417232
MergeSort;15000;189234;417232
MergeSort;15000;189414;417232
MergeSort;15000;189392;417232
MergeSort;15000;189386;417232
MergeSort;15000;189154;417232
MergeSort;15000;189289;417232
MergeSort;15000;189313;417232
MergeSort;15000;189276;417232
MergeSort;15000;189182;417232
MergeSort;15000;189311;417232
MergeSort;15000;189150;417232
MergeSort;15000;189278;417232
MergeSort;15000;189359;417232
MergeSort;15000;189260;417232
MergeSort;15000;189155;417232
MergeSort;15000;189213;417232
MergeSort;15000;189249;417232
MergeSort;15000;189263;417232
MergeSort;15000;189331;417232
MergeSort;15000;189331;417232
MergeSort;15000;189224;417232
MergeSort;15000;189267;417232
MergeSort;15000;189188;417232
MergeSort;15000;189325;417232
MergeSort;15000;189276;417232
MergeSort;15000;189326;417232
MergeSort;15000;189305;417232
MergeSort;15000;189240;417232
MergeSort;15000;189260;417232
MergeSort;15000;189346;417232
ShortestPairSort;16000;231855;249471
ShortestPairSort;16000;231642;249304
ShortestPairSort;16000;231804;249477
ShortestPairSort;16000;232443;250021
ShortestPairSort;16000;231818;249355
ShortestPairSort;16000;232313;249981
ShortestPairSort;16000;232023;249649
ShortestPairSort;16000;231683;249175
ShortestPairSort;16000;231868;249466
ShortestPairSort;16000;232478;250161
ShortestPairSort;16000;231744;249282
ShortestPairSort;16000;231530;248962
ShortestPairSort;16000;232069;249552
ShortestPairSort;16000;232094;249661
ShortestPairSort;16000;232089;249739
ShortestPairSort;16000;232239;249832
ShortestPairSort;16000;231063;248685
ShortestPairSort;16000;231727;249324
ShortestPairSort;16000;232057;249757
ShortestPairSort;16000;232329;249897
ShortestPairSort;16000;232171;249763
ShortestPairSort;16000;231667;249125
ShortestPairSort;16000;231754;249317
ShortestPairSort;16000;232641;250336
ShortestPairSort;16000;232151;249644
ShortestPairSort;16000;231878;249492
ShortestPairSort;16000;231889;249388
ShortestPairSort;16000;232149;249790
ShortestPairSort;16000;231550;249141
ShortestPairSort;16000;232375;249953
ShortestPairSort;16000;231919;249383
ShortestPairSort;16000;231933;249528
ShortestPairSort;16000;232155;249773
ShortestPairSort;16000;231898;249486
ShortestPairSort;16000;231698;249379
ShortestPairSort;16000;232818;250377
ShortestPairSort;16000;231011;248481
ShortestPairSort;16000;232365;250025
ShortestPairSort;16000;231993;249573
ShortestPairSort;16000;231701;249306
ShortestPairSort;16000;231462;249094
ShortestPairSort;16000;232390;250019
ShortestPairSort;16000;231853;249586
ShortestPairSort;16000;232195;249816
ShortestPairSort;16000;231808;249298
ShortestPairSort;16000;232117;249749
ShortestPairSort;16000;232593;250270
ShortestPairSort;16000;232036;249515
ShortestPairSort;16000;231860;249575
ShortestPairSort;16000;232000;249623
ShortestPairSort;16000;232240;249769
ShortestPairSort;16000;231805;249586
ShortestPairSort;16000;232295;249885
ShortestPairSort;16000;231618;249332
ShortestPairSort;16000;231450;249255
ShortestPairSort;16000;231595;249300
ShortestPairSort;16000;232123;249712
ShortestPairSort;16000;231919;249524
ShortestPairSort;16000;232193;249866
ShortestPairSort;16000;232431;250024
ShortestPairSort;16000;232304;249922
ShortestPairSort;16000;231829;249300
ShortestPairSort;16000;231988;249551
ShortestPairSort;16000;231585;249089
ShortestPairSort;16000;231509;249070
ShortestPairSort;16000;231905;249577
ShortestPairSort;16000;232057;249603
ShortestPairSort;16000;231777;249261
ShortestPairSort;16000;232633;250187
ShortestPairSort;16000;231636;249172
ShortestPairSort;16000;232147;249776
ShortestPairSort;16000;232157;249662
ShortestPairSort;16000;232043;249660
ShortestPairSort;16000;231178;248801
ShortestPairSort;16000;231861;249462
ShortestPairSort;16000;232534;250150
ShortestPairSort;16000;232274;249981
ShortestPairSort;16000;232346;249915
ShortestPairSort;16000;232392;249925
ShortestPairSort;16000;231533;249155
ShortestPairSort;16000;232103;249676
ShortestPairSort;16000;232493;250069
ShortestPairSort;16000;232691;250289
ShortestPairSort;16000;231481;249092
ShortestPairSort;16000;231752;249172
ShortestPairSort;16000;231956;249443
ShortestPairSort;16000;232314;250002
ShortestPairSort;16000;232245;249845
ShortestPairSort;16000;232223;249785
ShortestPairSort;16000;231911;249504
ShortestPairSort;16000;232640;250201
ShortestPairSort;16000;231762;249397
ShortestPairSort;16000;231967;249730
ShortestPairSort;16000;231682;249194
ShortestPairSort;16000;231785;249434
ShortestPairSort;16000;232323;249934
ShortestPairSort;16000;231803;249416
ShortestPairSort;16000;231661;249153
ShortestPairSort;16000;232145;249687
ShortestPairSort;16000;231952;249580
MergeSort;16000;203283;447232
MergeSort;16000;203112;447232
MergeSort;16000;203331;447232
MergeSort;16000;203416;447232
MergeSort;16000;203293;447232
MergeSort;16000;203352;447232
MergeSort;16000;203317;447232
MergeSort;16000;203234;447232
MergeSort;16000;203313;447232
MergeSort;16000;203344;447232
MergeSort;16000;203337;447232
MergeSort;16000;203383;447232
MergeSort;16000;203354;447232
MergeSort;16000;203319;447232
MergeSort;16000;203263;447232
MergeSort;16000;203198;447232
MergeSort;16000;203239;447232
MergeSort;16000;203280;447232
MergeSort;16000;203250;447232
MergeSort;16000;203240;447232
MergeSort;16000;203349;447232
MergeSort;16000;203261;447232
MergeSort;16000;203235;447232
MergeSort;16000;203236;447232
MergeSort;16000;203184;447232
MergeSort;16000;203275;447232
MergeSort;16000;203318;447232
MergeSort;16000;203357;447232
MergeSort;16000;203265;447232
MergeSort;16000;203357;447232
MergeSort;16000;203313;447232
MergeSort;16000;203199;447232
MergeSort;16000;203288;447232
MergeSort;16000;203262;447232
MergeSort;16000;203435;447232
MergeSort;16000;203269;447232
MergeSort;16000;203273;447232
MergeSort;16000;203269;447232
MergeSort;16000;203270;447232
MergeSort;16000;203259;447232
MergeSort;16000;203202;447232
MergeSort;16000;203267;447232
MergeSort;16000;203352;447232
MergeSort;16000;203123;447232
MergeSort;16000;203348;447232
MergeSort;16000;203220;447232
MergeSort;16000;203127;447232
