ShortestPairSort;1000;10491;11611
ShortestPairSort;1000;10606;11719
ShortestPairSort;1000;10372;11467
ShortestPairSort;1000;10716;11790
ShortestPairSort;1000;10490;11562
ShortestPairSort;1000;10464;11564
ShortestPairSort;1000;10565;11664
MergeSort;1000;8675;19952
MergeSort;1000;8684;19952
MergeSort;1000;8707;19952
MergeSort;1000;8684;19952
MergeSort;1000;8725;19952
MergeSort;1000;8683;19952
MergeSort;1000;8722;19952
MergeSort;1000;8731;19952
MergeSort;1000;8754;19952
MergeSort;1000;8719;19952
ShortestPairSort;2000;23164;25401
ShortestPairSort;2000;22866;25084
ShortestPairSort;2000;22926;25121
ShortestPairSort;2000;23073;25270
ShortestPairSort;2000;23169;25391
ShortestPairSort;2000;23104;25278
ShortestPairSort;2000;23005;25131
ShortestPairSort;2000;23056;25200
ShortestPairSort;2000;23130;25368
ShortestPairSort;2000;22925;25114
MergeSort;2000;19421;43904
MergeSort;2000;19366;43904
MergeSort;2000;19387;43904
MergeSort;2000;19429;43904
MergeSort;2000;19397;43904
MergeSort;2000;19433;43904
MergeSort;2000;19425;43904
MergeSort;2000;19425;43904
MergeSort;2000;19405;43904
MergeSort;2000;19380;43904
ShortestPairSort;3000;36429;39736
ShortestPairSort;3000;36481;39770
ShortestPairSort;3000;36331;39663
ShortestPairSort;3000;36657;39974
ShortestPairSort;3000;36387;39633
ShortestPairSort;3000;36562;39834
ShortestPairSort;3000;36551;39873
ShortestPairSort;3000;36509;39845
ShortestPairSort;3000;36546;39841
ShortestPairSort;3000;36568;39867
MergeSort;3000;30884;69808
MergeSort;3000;30921;69808
MergeSort;3000;30944;69808
MergeSort;3000;30913;69808
MergeSort;3000;30927;69808
MergeSort;3000;30890;69808
MergeSort;3000;30856;69808
MergeSort;3000;30928;69808
MergeSort;3000;30941;69808
MergeSort;3000;30943;69808
ShortestPairSort;4000;50013;54481
ShortestPairSort;4000;49888;54240
ShortestPairSort;4000;50076;54443
ShortestPairSort;4000;49986;54415
ShortestPairSort;4000;49948;54289
ShortestPairSort;4000;50061;54423
ShortestPairSort;4000;49891;54252
ShortestPairSort;4000;49848;54246
ShortestPairSort;4000;49754;54140
ShortestPairSort;4000;50141;54545
MergeSort;4000;42860;95808
MergeSort;4000;42810;95808
MergeSort;4000;42819;95808
MergeSort;4000;42738;95808
MergeSort;4000;42788;95808
MergeSort;4000;42811;95808
MergeSort;4000;42801;95808
MergeSort;4000;42788;95808
MergeSort;4000;42763;95808
MergeSort;4000;42824;95808
ShortestPairSort;5000;64104;69589
ShortestPairSort;5000;64327;69778
ShortestPairSort;5000;63872;69404
ShortestPairSort;5000;64060;69544
ShortestPairSort;5000;64638;70110
ShortestPairSort;5000;64392;69898
ShortestPairSort;5000;64746;70232
ShortestPairSort;5000;64387;69960
ShortestPairSort;5000;64610;70085
ShortestPairSort;5000;64759;70297
MergeSort;5000;55196;123616
MergeSort;5000;55215;123616
MergeSort;5000;55190;123616
MergeSort;5000;55218;123616
MergeSort;5000;55245;123616
MergeSort;5000;55206;123616
MergeSort;5000;55241;123616
MergeSort;5000;55199;123616
MergeSort;5000;55298;123616
MergeSort;5000;55269;123616
ShortestPairSort;6000;79455;86070
ShortestPairSort;6000;78764;85378
ShortestPairSort;6000;78951;85558
ShortestPairSort;6000;79171;85769
ShortestPairSort;6000;79035;85601
ShortestPairSort;6000;79017;85621
ShortestPairSort;6000;79299;85862
ShortestPairSort;6000;79211;85833
ShortestPairSort;6000;78685;85281
ShortestPairSort;6000;78899;85468
MergeSort;6000;67811;151616
MergeSort;6000;67846;151616
MergeSort;6000;67887;151616
MergeSort;6000;67789;151616
MergeSort;6000;67934;151616
MergeSort;6000;67945;151616
MergeSort;6000;67885;151616
MergeSort;6000;67852;151616
MergeSort;6000;67838;151616
MergeSort;6000;67888;151616
ShortestPairSort;7000;93410;101120
ShortestPairSort;7000;93532;101279
ShortestPairSort;7000;93598;101266
ShortestPairSort;7000;93779;101536
ShortestPairSort;7000;93475;101095
ShortestPairSort;7000;93478;101135
ShortestPairSort;7000;93710;101346
ShortestPairSort;7000;93853;101537
ShortestPairSort;7000;93594;101185
ShortestPairSort;7000;93126;100815
MergeSort;7000;80639;179616
MergeSort;7000;80689;179616
MergeSort;7000;80689;179616
MergeSort;7000;80680;179616
MergeSort;7000;80551;179616
MergeSort;7000;80631;179616
MergeSort;7000;80715;179616
MergeSort;7000;80766;179616
MergeSort;7000;80717;179616
MergeSort;7000;80683;179616
ShortestPairSort;8000;107948;116706
ShortestPairSort;8000;107885;116602
ShortestPairSort;8000;107971;116671
ShortestPairSort;8000;108170;116924
ShortestPairSort;8000;107782;116572
ShortestPairSort;8000;107692;116486
ShortestPairSort;8000;108045;116832
ShortestPairSort;8000;108267;117135
ShortestPairSort;8000;108337;117038
ShortestPairSort;8000;107564;116361
MergeSort;8000;93721;207616
MergeSort;8000;93567;207616
MergeSort;8000;93621;207616
MergeSort;8000;93644;207616
MergeSort;8000;93723;207616
MergeSort;8000;93674;207616
MergeSort;8000;93609;207616
MergeSort;8000;93682;207616
MergeSort;8000;93708;207616
MergeSort;8000;93655;207616
ShortestPairSort;9000;123375;133239
ShortestPairSort;9000;123351;133225
ShortestPairSort;9000;123727;133543
ShortestPairSort;9000;123173;133132
ShortestPairSort;9000;123212;133092
ShortestPairSort;9000;123292;133165
ShortestPairSort;9000;123424;133290
ShortestPairSort;9000;123602;133445
ShortestPairSort;9000;123259;133099
ShortestPairSort;9000;123617;133501
MergeSort;9000;106985;237232
MergeSort;9000;106979;237232
MergeSort;9000;106960;237232
MergeSort;9000;107117;237232
MergeSort;9000;106926;237232
MergeSort;9000;106995;237232
MergeSort;9000;106918;237232
MergeSort;9000;107015;237232
MergeSort;9000;106981;237232
MergeSort;9000;106984;237232
ShortestPairSort;10000;138934;149908
ShortestPairSort;10000;138897;149820
ShortestPairSort;10000;139132;150158
ShortestPairSort;10000;138826;149783
ShortestPairSort;10000;138901;149928
ShortestPairSort;10000;138987;150008
ShortestPairSort;10000;139007;150007
ShortestPairSort;10000;139441;150398
ShortestPairSort;10000;138561;149571
ShortestPairSort;10000;138821;149757
MergeSort;10000;120339;267232
MergeSort;10000;120429;267232
MergeSort;10000;120482;267232
MergeSort;10000;120458;267232
MergeSort;10000;120419;267232
MergeSort;10000;120539;267232
MergeSort;10000;120426;267232
MergeSort;10000;120458;267232
MergeSort;10000;120441;267232
MergeSort;10000;120518;267232
ShortestPairSort;11000;153793;165870
ShortestPairSort;11000;154584;166615
ShortestPairSort;11000;154333;166509
ShortestPairSort;11000;154255;166380
ShortestPairSort;11000;154685;166827
ShortestPairSort;11000;153783;165823
ShortestPairSort;11000;154565;166595
ShortestPairSort;11000;154573;166555
ShortestPairSort;11000;155066;167093
ShortestPairSort;11000;154277;166335
MergeSort;11000;134074;297232
MergeSort;11000;133981;297232
MergeSort;11000;133988;297232
MergeSort;11000;133904;297232
MergeSort;11000;134068;297232
MergeSort;11000;133951;297232
MergeSort;11000;134009;297232
MergeSort;11000;133951;297232
MergeSort;11000;134071;297232
MergeSort;11000;134059;297232
ShortestPairSort;12000;170088;183289
ShortestPairSort;12000;169648;183001
ShortestPairSort;12000;170724;183983
ShortestPairSort;12000;170518;183666
ShortestPairSort;12000;170031;183169
ShortestPairSort;12000;169980;183120
ShortestPairSort;12000;169859;183021
ShortestPairSort;12000;169895;183029
ShortestPairSort;12000;170165;183359
ShortestPairSort;12000;170113;183128
MergeSort;12000;147669;327232
MergeSort;12000;147712;327232
MergeSort;12000;147719;327232
MergeSort;12000;147684;327232
MergeSort;12000;147631;327232
MergeSort;12000;147722;327232
MergeSort;12000;147588;327232
MergeSort;12000;147697;327232
MergeSort;12000;147701;327232
MergeSort;12000;147746;327232
ShortestPairSort;13000;184992;199207
ShortestPairSort;13000;185509;199887
ShortestPairSort;13000;185086;199476
ShortestPairSort;13000;185450;199774
ShortestPairSort;13000;185236;199430
ShortestPairSort;13000;185516;199928
ShortestPairSort;13000;185437;199675
ShortestPairSort;13000;185430;199787
ShortestPairSort;13000;185690;199982
ShortestPairSort;13000;184993;199225
MergeSort;13000;161519;357232
MergeSort;13000;161507;357232
MergeSort;13000;161444;357232
MergeSort;13000;161490;357232
MergeSort;13000;161525;357232
MergeSort;13000;161456;357232
MergeSort;13000;161490;357232
MergeSort;13000;161458;357232
MergeSort;13000;161441;357232
MergeSort;13000;161611;357232
ShortestPairSort;14000;201024;216436
ShortestPairSort;14000;201228;216517
ShortestPairSort;14000;201041;216425
ShortestPairSort;14000;200873;216215
ShortestPairSort;14000;200559;215888
ShortestPairSort;14000;200630;215994
ShortestPairSort;14000;201273;216722
ShortestPairSort;14000;200859;216135
ShortestPairSort;14000;200493;215976
ShortestPairSort;14000;200792;216197
MergeSort;14000;175452;387232
MergeSort;14000;175401;387232
MergeSort;14000;175187;387232
MergeSort;14000;175384;387232
MergeSort;14000;175358;387232
MergeSort;14000;175369;387232
MergeSort;14000;175405;387232
MergeSort;14000;175285;387232
MergeSort;14000;175435;387232
MergeSort;14000;175439;387232
ShortestPairSort;15000;216618;233135
ShortestPairSort;15000;216207;232680
ShortestPairSort;15000;216511;233053
ShortestPairSort;15000;216482;233118
ShortestPairSort;15000;216140;232625
ShortestPairSort;15000;216104;232534
ShortestPairSort;15000;216239;232683
ShortestPairSort;15000;216570;232983
ShortestPairSort;15000;216156;232772
ShortestPairSort;15000;216313;232831
MergeSort;15000;189334;417232
MergeSort;15000;189359;417232
MergeSort;15000;189313;417232
MergeSort;15000;189408;417232
MergeSort;15000;189309;417232
MergeSort;15000;189416;417232
MergeSort;15000;189418;417232
MergeSort;15000;189424;417232
MergeSort;15000;189322;417232
MergeSort;15000;189287;417232
ShortestPairSort;16000;232454;250055
ShortestPairSort;16000;233044;250677
ShortestPairSort;16000;232034;249442
ShortestPairSort;16000;232026;249682
ShortestPairSort;16000;231860;249352
ShortestPairSort;16000;231946;249453
ShortestPairSort;16000;232249;249813
ShortestPairSort;16000;231865;249398
ShortestPairSort;16000;232221;249845
ShortestPairSort;16000;232057;249649
MergeSort;16000;203218;447232
MergeSort;16000;203166;447232
MergeSort;16000;203401;447232
MergeSort;16000;203130;447232
MergeSort;16000;203370;447232
MergeSort;16000;203258;447232
MergeSort;16000;203201;447232
MergeSort;16000;203332;447232
MergeSort;16000;203370;447232
MergeSort;16000;203227;447232
ShortestPairSort;17000;248608;267291
ShortestPairSort;17000;248117;266732
ShortestPairSort;17000;247875;266570
ShortestPairSort;17000;248897;267502
ShortestPairSort;17000;248278;266881
ShortestPairSort;17000;248231;266992
ShortestPairSort;17000;247641;266232
ShortestPairSort;17000;247921;266492
ShortestPairSort;17000;248287;266976
ShortestPairSort;17000;248542;267205
MergeSort;17000;217521;478464
MergeSort;17000;217531;478464
MergeSort;17000;217574;478464
MergeSort;17000;217622;478464
MergeSort;17000;217464;478464
MergeSort;17000;217545;478464
MergeSort;17000;217529;478464
MergeSort;17000;217564;478464
MergeSort;17000;217578;478464
MergeSort;17000;217440;478464
ShortestPairSort;18000;264925;284719
ShortestPairSort;18000;264279;283899
ShortestPairSort;18000;265151;284914
ShortestPairSort;18000;264506;284194
ShortestPairSort;18000;264270;284129
ShortestPairSort;18000;265115;284922
ShortestPairSort;18000;264241;284087
ShortestPairSort;18000;264649;284323
ShortestPairSort;18000;264478;284265
ShortestPairSort;18000;264267;284162
MergeSort;18000;231951;510464
MergeSort;18000;231948;510464
MergeSort;18000;231987;510464
MergeSort;18000;231985;510464
MergeSort;18000;232040;510464
MergeSort;18000;231976;510464
MergeSort;18000;231994;510464
MergeSort;18000;231989;510464
MergeSort;18000;231967;510464
MergeSort;18000;232076;510464
ShortestPairSort;19000;281125;302041
ShortestPairSort;19000;280612;301522
ShortestPairSort;19000;281657;302562
ShortestPairSort;19000;281011;301939
ShortestPairSort;19000;281580;302391
ShortestPairSort;19000;281195;302184
ShortestPairSort;19000;280682;301548
ShortestPairSort;19000;280806;301721
ShortestPairSort;19000;281728;302607
ShortestPairSort;19000;281223;301933
MergeSort;19000;246374;542464
MergeSort;19000;246395;542464
MergeSort;19000;246428;542464
MergeSort;19000;246515;542464
MergeSort;19000;246382;542464
MergeSort;19000;246433;542464
MergeSort;19000;246307;542464
MergeSort;19000;246314;542464
MergeSort;19000;246377;542464
MergeSort;19000;246554;542464
ShortestPairSort;20000;297778;319817
ShortestPairSort;20000;297597;319503
ShortestPairSort;20000;297388;319303
ShortestPairSort;20000;297519;319420
ShortestPairSort;20000;297125;319056
ShortestPairSort;20000;297174;319178
ShortestPairSort;20000;297867;319928
ShortestPairSort;20000;297720;319673
ShortestPairSort;20000;297649;319654
ShortestPairSort;20000;297668;319664
MergeSort;20000;261012;574464
MergeSort;20000;260944;574464
MergeSort;20000;260838;574464
MergeSort;20000;260839;574464
MergeSort;20000;260855;574464
MergeSort;20000;260892;574464
MergeSort;20000;260778;574464
MergeSort;20000;260912;574464
MergeSort;20000;260907;574464
MergeSort;20000;260921;574464
ShortestPairSort;21000;314272;337342
ShortestPairSort;21000;313028;336176
ShortestPairSort;21000;314615;337726
ShortestPairSort;21000;314476;337672
ShortestPairSort;21000;314517;337586
ShortestPairSort;21000;314522;337593
ShortestPairSort;21000;314130;337203
ShortestPairSort;21000;313749;336798
ShortestPairSort;21000;314019;336949
ShortestPairSort;21000;314687;337704
MergeSort;21000;275624;606464
MergeSort;21000;275459;606464
MergeSort;21000;275498;606464
MergeSort;21000;275516;606464
MergeSort;21000;275446;606464
MergeSort;21000;275460;606464
MergeSort;21000;275394;606464
MergeSort;21000;275436;606464
MergeSort;21000;275496;606464
MergeSort;21000;275414;606464
ShortestPairSort;22000;331101;355307
ShortestPairSort;22000;331014;355178
ShortestPairSort;22000;329789;353946
ShortestPairSort;22000;331097;355328
ShortestPairSort;22000;330720;354942
ShortestPairSort;22000;330967;355129
ShortestPairSort;22000;331079;355412
ShortestPairSort;22000;330627;354775
ShortestPairSort;22000;330423;354576
ShortestPairSort;22000;330904;355124
MergeSort;22000;289946;638464
MergeSort;22000;290142;638464
MergeSort;22000;289946;638464
MergeSort;22000;289962;638464
MergeSort;22000;290043;638464
MergeSort;22000;289932;638464
MergeSort;22000;289955;638464
MergeSort;22000;290099;638464
MergeSort;22000;290067;638464
MergeSort;22000;290042;638464
ShortestPairSort;23000;347423;372673
ShortestPairSort;23000;347046;372386
ShortestPairSort;23000;347427;372599
ShortestPairSort;23000;347542;372778
ShortestPairSort;23000;347164;372396
ShortestPairSort;23000;347437;372576
ShortestPairSort;23000;347152;372405
ShortestPairSort;23000;347437;372772
ShortestPairSort;23000;347285;372740
ShortestPairSort;23000;347442;372667
MergeSort;23000;304696;670464
MergeSort;23000;304673;670464
MergeSort;23000;304817;670464
MergeSort;23000;304770;670464
MergeSort;23000;304753;670464
MergeSort;23000;304639;670464
MergeSort;23000;304641;670464
MergeSort;23000;304692;670464
MergeSort;23000;304776;670464
MergeSort;23000;304651;670464
ShortestPairSort;24000;363669;390127
ShortestPairSort;24000;363980;390261
ShortestPairSort;24000;364373;390813
ShortestPairSort;24000;363799;390191
ShortestPairSort;24000;363825;390237
ShortestPairSort;24000;364205;390710
ShortestPairSort;24000;363984;390367
ShortestPairSort;24000;364215;390564
ShortestPairSort;24000;364201;390542
ShortestPairSort;24000;363482;389905
MergeSort;24000;319437;702464
MergeSort;24000;319247;702464
MergeSort;24000;319253;702464
MergeSort;24000;319302;702464
MergeSort;24000;319246;702464
MergeSort;24000;319406;702464
MergeSort;24000;319429;702464
ShortestPairSort;1000;10514;11609
ShortestPairSort;1000;10412;11527
ShortestPairSort;1000;10688;11794
ShortestPairSort;1000;10498;11603
ShortestPairSort;1000;10449;11549
ShortestPairSort;1000;10432;11548
ShortestPairSort;1000;10491;11596
ShortestPairSort;1000;10421;11507
ShortestPairSort;1000;10497;11595
ShortestPairSort;1000;10389;11503
MergeSort;1000;8748;19952
MergeSort;1000;8719;19952
MergeSort;1000;8711;19952
MergeSort;1000;8709;19952
MergeSort;1000;8687;19952
MergeSort;1000;8716;19952
MergeSort;1000;8713;19952
MergeSort;1000;8687;19952
MergeSort;1000;8734;19952
MergeSort;1000;8714;19952
ShortestPairSort;2000;22775;24962
ShortestPairSort;2000;22812;25039
ShortestPairSort;2000;23060;25263
ShortestPairSort;2000;22975;25162
ShortestPairSort;2000;23012;25201
ShortestPairSort;2000;23194;25363
ShortestPairSort;2000;23048;25295
ShortestPairSort;2000;22888;25092
ShortestPairSort;2000;23105;25269
ShortestPairSort;2000;23113;25317
MergeSort;2000;19459;43904
MergeSort;2000;19412;43904
MergeSort;2000;19428;43904
MergeSort;2000;19378;43904
MergeSort;2000;19451;43904
MergeSort;2000;19429;43904
MergeSort;2000;19416;43904
MergeSort;2000;19423;43904
MergeSort;2000;19417;43904
MergeSort;2000;19426;43904
ShortestPairSort;3000;36394;39685
ShortestPairSort;3000;36369;39695
ShortestPairSort;3000;36451;39745
ShortestPairSort;3000;36596;39893
ShortestPairSort;3000;36575;39921
ShortestPairSort;3000;36686;39999
ShortestPairSort;3000;36488;39743
ShortestPairSort;3000;36487;39757
ShortestPairSort;3000;36622;39887
ShortestPairSort;3000;36268;39572
MergeSort;3000;30890;69808
MergeSort;3000;30948;69808
MergeSort;3000;30955;69808
MergeSort;3000;30958;69808
MergeSort;3000;30933;69808
MergeSort;3000;30870;69808
MergeSort;3000;30881;69808
MergeSort;3000;30878;69808
MergeSort;3000;30946;69808
MergeSort;3000;30944;69808
ShortestPairSort;4000;50193;54553
ShortestPairSort;4000;50246;54595
ShortestPairSort;4000;50102;54530
ShortestPairSort;4000;49973;54386
ShortestPairSort;4000;49911;54351
ShortestPairSort;4000;50010;54441
ShortestPairSort;4000;49997;54461
ShortestPairSort;4000;49754;54101
ShortestPairSort;4000;50211;54621
ShortestPairSort;4000;50016;54456
MergeSort;4000;42768;95808
MergeSort;4000;42831;95808
MergeSort;4000;42785;95808
MergeSort;4000;42760;95808
MergeSort;4000;42863;95808
MergeSort;4000;42807;95808
MergeSort;4000;42885;95808
MergeSort;4000;42851;95808
MergeSort;4000;42829;95808
MergeSort;4000;42823;95808
ShortestPairSort;5000;64509;69981
ShortestPairSort;5000;64175;69656
ShortestPairSort;5000;64410;69889
ShortestPairSort;5000;64405;69887
ShortestPairSort;5000;64434;69932
ShortestPairSort;5000;64468;69927
ShortestPairSort;5000;64542;69990
ShortestPairSort;5000;64309;69825
ShortestPairSort;5000;64144;69652
ShortestPairSort;5000;64254;69755
MergeSort;5000;55277;123616
MergeSort;5000;55192;123616
MergeSort;5000;55235;123616
MergeSort;5000;55210;123616
MergeSort;5000;55192;123616
MergeSort;5000;55191;123616
MergeSort;5000;55336;123616
MergeSort;5000;55236;123616
MergeSort;5000;55236;123616
MergeSort;5000;55235;123616
ShortestPairSort;6000;79003;85557
ShortestPairSort;6000;79043;85693
ShortestPairSort;6000;79005;85516
ShortestPairSort;6000;78827;85396
ShortestPairSort;6000;78838;85466
ShortestPairSort;6000;79392;85958
ShortestPairSort;6000;78799;85332
ShortestPairSort;6000;79056;85669
ShortestPairSort;6000;78639;85176
ShortestPairSort;6000;78810;85429
MergeSort;6000;67890;151616
MergeSort;6000;67812;151616
MergeSort;6000;67840;151616
MergeSort;6000;67872;151616
MergeSort;6000;67890;151616
MergeSort;6000;67845;151616
MergeSort;6000;67771;151616
MergeSort;6000;67757;151616
MergeSort;6000;67878;151616
MergeSort;6000;67761;151616
ShortestPairSort;7000;93320;100986
ShortestPairSort;7000;93315;101061
ShortestPairSort;7000;93282;101014
ShortestPairSort;7000;92838;100516
ShortestPairSort;7000;93347;100955
ShortestPairSort;7000;93071;100726
ShortestPairSort;7000;93124;100790
ShortestPairSort;7000;93470;101136
ShortestPairSort;7000;93309;100966
ShortestPairSort;7000;93324;100988
MergeSort;7000;80782;179616
MergeSort;7000;80646;179616
MergeSort;7000;80638;179616
MergeSort;7000;80613;179616
MergeSort;7000;80702;179616
MergeSort;7000;80644;179616
MergeSort;7000;80676;179616
MergeSort;7000;80717;179616
MergeSort;7000;80649;179616
MergeSort;7000;80721;179616
ShortestPairSort;8000;107785;116608
ShortestPairSort;8000;107934;116708
ShortestPairSort;8000;108408;117248
ShortestPairSort;8000;108146;116930
ShortestPairSort;8000;108107;116923
ShortestPairSort;8000;108336;117119
ShortestPairSort;8000;108215;117060
ShortestPairSort;8000;107966;116689
ShortestPairSort;8000;107675;116478
ShortestPairSort;8000;107800;116549
MergeSort;8000;93690;207616
MergeSort;8000;93689;207616
MergeSort;8000;93692;207616
MergeSort;8000;93615;207616
MergeSort;8000;93647;207616
MergeSort;8000;93688;207616
MergeSort;8000;93644;207616
MergeSort;8000;93611;207616
MergeSort;8000;93656;207616
MergeSort;8000;93591;207616
ShortestPairSort;9000;123412;133297
ShortestPairSort;9000;123184;133013
ShortestPairSort;9000;123176;133035
ShortestPairSort;9000;123467;133255
ShortestPairSort;9000;123385;133310
ShortestPairSort;9000;123531;133419
ShortestPairSort;9000;123186;133064
ShortestPairSort;9000;123665;133610
ShortestPairSort;9000;122950;132843
ShortestPairSort;9000;123324;133302
MergeSort;9000;106993;237232
MergeSort;9000;107043;237232
MergeSort;9000;107038;237232
MergeSort;9000;106911;237232
MergeSort;9000;107022;237232
MergeSort;9000;106981;237232
MergeSort;9000;107067;237232
MergeSort;9000;106924;237232
MergeSort;9000;106983;237232
MergeSort;9000;107015;237232
ShortestPairSort;10000;138590;149528
ShortestPairSort;10000;139088;150170
ShortestPairSort;10000;138815;149784
ShortestPairSort;10000;138596;149704
ShortestPairSort;10000;138610;149598
ShortestPairSort;10000;138767;149595
ShortestPairSort;10000;139077;150169
ShortestPairSort;10000;139367;150319
ShortestPairSort;10000;138331;149206
ShortestPairSort;10000;138677;149681
MergeSort;10000;120467;267232
MergeSort;10000;120591;267232
MergeSort;10000;120516;267232
MergeSort;10000;120468;267232
MergeSort;10000;120343;267232
MergeSort;10000;120540;267232
MergeSort;10000;120488;267232
MergeSort;10000;120467;267232
MergeSort;10000;120460;267232
MergeSort;10000;120490;267232
ShortestPairSort;11000;154542;166709
ShortestPairSort;11000;154483;166519
ShortestPairSort;11000;154471;166643
ShortestPairSort;11000;155130;167231
ShortestPairSort;11000;154355;166520
ShortestPairSort;11000;154486;166572
ShortestPairSort;11000;154668;166695
ShortestPairSort;11000;154518;166743
ShortestPairSort;11000;154448;166498
ShortestPairSort;11000;154675;166896
MergeSort;11000;134007;297232
MergeSort;11000;134170;297232
MergeSort;11000;133980;297232
MergeSort;11000;133896;297232
MergeSort;11000;134037;297232
MergeSort;11000;134095;297232
MergeSort;11000;133965;297232
MergeSort;11000;134065;297232
MergeSort;11000;133949;297232
MergeSort;11000;134005;297232
ShortestPairSort;12000;169519;182644
ShortestPairSort;12000;169811;183048
ShortestPairSort;12000;170191;183362
ShortestPairSort;12000;169969;183280
ShortestPairSort;12000;169695;182786
ShortestPairSort;12000;170218;183234
ShortestPairSort;12000;169606;182817
ShortestPairSort;12000;170256;183450
ShortestPairSort;12000;169875;183017
ShortestPairSort;12000;170213;183399
MergeSort;12000;147667;327232
MergeSort;12000;147678;327232
MergeSort;12000;147646;327232
MergeSort;12000;147635;327232
MergeSort;12000;147595;327232
MergeSort;12000;147759;327232
MergeSort;12000;147658;327232
MergeSort;12000;147605;327232
MergeSort;12000;147740;327232
MergeSort;12000;147770;327232
ShortestPairSort;13000;185354;199457
ShortestPairSort;13000;186126;200344
ShortestPairSort;13000;185252;199527
ShortestPairSort;13000;185280;199490
ShortestPairSort;13000;185897;200192
ShortestPairSort;13000;185144;199441
ShortestPairSort;13000;186021;200328
ShortestPairSort;13000;185836;200064
ShortestPairSort;13000;185639;199924
ShortestPairSort;13000;185786;200050
MergeSort;13000;161433;357232
MergeSort;13000;161507;357232
MergeSort;13000;161498;357232
MergeSort;13000;161435;357232
MergeSort;13000;161428;357232
MergeSort;13000;161444;357232
MergeSort;13000;161567;357232
MergeSort;13000;161477;357232
MergeSort;13000;161353;357232
MergeSort;13000;161435;357232
ShortestPairSort;14000;200869;216114
ShortestPairSort;14000;200689;215931
ShortestPairSort;14000;200592;215977
ShortestPairSort;14000;200998;216312
ShortestPairSort;14000;201244;216681
ShortestPairSort;14000;201369;216744
ShortestPairSort;14000;201420;216795
ShortestPairSort;14000;201128;216514
ShortestPairSort;14000;201265;216727
ShortestPairSort;14000;200761;216278
MergeSort;14000;175349;387232
MergeSort;14000;175483;387232
MergeSort;14000;175340;387232
MergeSort;14000;175504;387232
MergeSort;14000;175420;387232
MergeSort;14000;175322;387232
MergeSort;14000;175381;387232
MergeSort;14000;175350;387232
MergeSort;14000;175212;387232
MergeSort;14000;175373;387232
ShortestPairSort;15000;216533;233027
ShortestPairSort;15000;216055;232525
ShortestPairSort;15000;216799;233242
ShortestPairSort;15000;216825;233295
ShortestPairSort;15000;217207;233779
ShortestPairSort;15000;217372;233942
ShortestPairSort;15000;216711;233217
ShortestPairSort;15000;216764;233321
ShortestPairSort;15000;216359;232886
MergeSort;15000;189229;417232
MergeSort;15000;189349;417232
MergeSort;15000;189298;417232
MergeSort;15000;189337;417232
MergeSort;15000;189273;417232
MergeSort;15000;189200;417232
MergeSort;15000;189329;417232
MergeSort;15000;189390;417232
MergeSort;15000;189131;417232
MergeSort;15000;189357;417232
ShortestPairSort;16000;232294;249697
ShortestPairSort;16000;231795;249366
ShortestPairSort;16000;232059;249677
ShortestPairSort;16000;232932;250440
ShortestPairSort;16000;231965;249471
ShortestPairSort;16000;232728;250349
ShortestPairSort;16000;231433;249020
ShortestPairSort;16000;231848;249448
ShortestPairSort;16000;232031;249619
ShortestPairSort;16000;232345;249863
MergeSort;16000;203367;447232
MergeSort;16000;203276;447232
MergeSort;16000;203364;447232
MergeSort;16000;203260;447232
MergeSort;16000;203395;447232
MergeSort;16000;203215;447232
MergeSort;16000;203253;447232
MergeSort;16000;203306;447232
MergeSort;16000;203324;447232
MergeSort;16000;203300;447232
ShortestPairSort;17000;248350;267007
ShortestPairSort;17000;247975;266688
ShortestPairSort;17000;247748;266560
ShortestPairSort;17000;248030;266632
ShortestPairSort;17000;247745;266336
ShortestPairSort;17000;248171;266860
ShortestPairSort;17000;248484;267145
ShortestPairSort;17000;247842;266452
ShortestPairSort;17000;247565;266161
ShortestPairSort;17000;248128;266895
MergeSort;17000;217374;478464
MergeSort;17000;217584;478464
MergeSort;17000;217476;478464
MergeSort;17000;217583;478464
MergeSort;17000;217618;478464
MergeSort;17000;217441;478464
MergeSort;17000;217480;478464
MergeSort;17000;217598;478464
MergeSort;17000;217589;478464
MergeSort;17000;217510;478464
ShortestPairSort;18000;265116;284828
ShortestPairSort;18000;264509;284387
ShortestPairSort;18000;264766;284454
ShortestPairSort;18000;265231;284988
ShortestPairSort;18000;264907;284633
ShortestPairSort;18000;264603;284444
ShortestPairSort;18000;264279;284152
ShortestPairSort;18000;264371;284102
ShortestPairSort;18000;264600;284507
ShortestPairSort;18000;265115;284864
MergeSort;18000;231958;510464
MergeSort;18000;231873;510464
MergeSort;18000;231983;510464
MergeSort;18000;232102;510464
MergeSort;18000;231927;510464
MergeSort;18000;231986;510464
MergeSort;18000;232000;510464
MergeSort;18000;231987;510464
MergeSort;18000;231904;510464
MergeSort;18000;232012;510464
ShortestPairSort;19000;281050;301733
ShortestPairSort;19000;281647;302516
ShortestPairSort;19000;281144;302133
ShortestPairSort;19000;280959;301768
ShortestPairSort;19000;281068;302016
ShortestPairSort;19000;281390;302247
ShortestPairSort;19000;281145;302123
ShortestPairSort;19000;280582;301363
ShortestPairSort;19000;281712;302549
ShortestPairSort;19000;281110;301991
MergeSort;19000;246430;542464
MergeSort;19000;246312;542464
MergeSort;19000;246394;542464
MergeSort;19000;246385;542464
MergeSort;19000;246451;542464
